start_date,temperature_2m_degC,relative_humidity_2m_pct,apparent_temperature_degC,rainfall_mm,cloud_cover_pct,wind_speed_10m_kmh
2023-01-16,26.26,81.392,30.1,0.09947772107174403,43.50914024928845,11.570641230739032
2023-01-17,27.248,72.196,30.104,0.015477721071744038,38.42914024928845,14.462641230739031
2023-01-18,26.451999999999998,77.94,28.988000000000003,0.13547772107174402,47.58914024928845,18.10264123073903
2023-01-19,26.156,79.268,28.784000000000002,0.11547772107174403,53.669140249288446,17.69864123073903
2023-01-20,25.564,83.208,28.151999999999997,0.351477721071744,76.54914024928844,18.34664123073903
2023-01-21,25.904,82.556,29.32,0.18347772107174404,64.54914024928844,14.094641230739033
2023-01-22,25.424,84.38,28.724,0.32747772107174405,86.62914024928845,13.702641230739031
2023-01-23,25.451999999999998,85.26799999999999,29.228,0.45147772107174405,75.78914024928845,11.502641230739032
2023-01-24,24.26,87.944,27.348000000000003,1.539477721071744,82.46914024928844,13.954641230739032
2023-01-25,24.176,87.22,27.195999999999998,3.4754777210717442,90.94914024928845,13.246641230739034
2023-01-26,25.116,84.296,27.896,0.34347772107174407,68.50914024928845,15.834641230739033
2023-01-27,25.976,81.508,28.844,0.051477721071744045,52.86914024928845,16.658641230739033
2023-01-28,24.66,85.90799999999999,26.848000000000003,0.479477721071744,69.66914024928845,19.598641230739034
2023-01-29,24.348000000000003,84.704,25.688000000000002,0.411477721071744,60.42914024928845,23.50664123073903
2023-01-30,25.064,84.068,26.872,0.247477721071744,86.22914024928845,22.362641230739033
2023-01-31,24.612,86.54,27.284000000000002,0.595477721071744,68.66914024928845,16.746641230739034
2023-02-01,25.48,85.32,29.104,0.15147772107174406,58.18914024928845,12.366641230739033
2023-02-02,25.951999999999998,83.744,29.664,0.25947772107174405,56.029140249288446,12.954641230739032
2023-02-03,26.176,83.756,30.311999999999998,0.43547772107174404,58.90914024928845,10.790641230739032
2023-02-04,25.375999999999998,86.044,28.691999999999997,0.475477721071744,68.26914024928845,14.814641230739033
2023-02-05,25.944000000000003,83.604,29.76,0.251477721071744,58.90914024928845,12.346641230739033
2023-02-06,26.552,80.248,30.048000000000002,0.13547772107174405,76.62914024928845,13.222641230739033
2023-02-07,26.612,79.024,29.671999999999997,0.011477721071744038,57.389140249288445,15.898641230739033
2023-02-08,26.548000000000002,82.98,30.176,0.09147772107174404,51.389140249288445,15.510641230739031
2023-02-09,26.712,80.66,30.484,0.20747772107174406,53.22914024928845,12.362641230739031
2023-02-10,26.355999999999998,83.984,30.584,0.411477721071744,57.14914024928845,11.830641230739031
2023-02-11,26.124000000000002,84.104,29.664,0.30747772107174404,64.10914024928844,15.342641230739032
2023-02-12,25.9,85.28399999999999,30.088,0.12347772107174404,47.26914024928845,10.846641230739033
2023-02-13,25.628,85.00399999999999,29.531999999999996,0.40347772107174407,45.42914024928845,10.414641230739033
2023-02-14,25.811999999999998,86.7,30.044,0.19947772107174402,54.78914024928845,10.534641230739032
2023-02-15,25.996,82.292,28.88,0.12347772107174404,48.62914024928845,17.338641230739032
2023-02-16,26.524,74.72399999999999,28.811999999999998,0.019477721071744038,52.18914024928845,17.754641230739033
2023-02-17,26.06,80.408,29.0,0.11947772107174405,41.98914024928845,16.274641230739032
2023-02-18,26.872,78.616,29.68,0.03147772107174404,36.709140249288446,18.81464123073903
2023-02-19,26.924,78.828,30.076,0.039477721071744035,43.029140249288446,16.998641230739032
2023-02-20,26.772,77.5,29.616,0.015477721071744038,43.58914024928845,16.498641230739032
2023-02-21,26.576,78.028,28.944000000000003,0.09147772107174404,42.54914024928845,19.694641230739034
2023-02-22,26.804000000000002,76.292,29.26,0.04347772107174404,55.069140249288445,19.318641230739033
2023-02-23,26.844,76.14,29.044,0.04347772107174404,39.709140249288446,20.69864123073903
2023-02-24,27.2,73.584,29.164,0.011477721071744038,39.58914024928845,21.546641230739034
2023-02-25,26.76,75.648,28.92,0.015477721071744038,38.22914024928845,19.75064123073903
2023-02-26,26.636,75.148,27.844,0.07947772107174404,45.82914024928845,25.202641230739033
2023-02-27,26.12,78.264,27.46,0.34347772107174407,68.14914024928845,24.94264123073903
2023-02-28,24.756,84.90799999999999,27.324,1.7794777210717438,95.46914024928844,16.766641230739033
2023-03-01,24.035999999999998,86.97200000000001,26.684,2.483477721071744,85.06914024928845,15.274641230739032
2023-03-02,24.752,85.49600000000001,27.816,0.6434777210717441,81.90914024928844,14.290641230739032
2023-03-03,24.656,86.008,27.28,1.3754777210717442,82.46914024928844,16.626641230739033
2023-03-04,24.16,86.08,26.088,0.5834777210717441,89.58914024928845,19.870641230739032
2023-03-05,24.42,86.676,27.316,0.40747772107174407,74.58914024928845,14.230641230739032
2023-03-06,25.54,80.592,28.024,0.02347772107174404,44.86914024928845,16.594641230739033
2023-03-07,25.488000000000003,82.77600000000001,28.128,0.30747772107174404,41.42914024928845,18.522641230739033
2023-03-08,25.991999999999997,82.36399999999999,28.66,0.15947772107174404,42.46914024928845,18.774641230739032
2023-03-09,26.504,81.18,29.208000000000002,0.05947772107174404,26.149140249288447,20.678641230739032
2023-03-10,26.252,81.57600000000001,29.124000000000002,0.20747772107174403,50.42914024928845,18.746641230739034
2023-03-11,26.272,81.78399999999999,29.528000000000002,0.13147772107174405,56.90914024928845,16.690641230739033
2023-03-12,26.768,79.944,30.16,0.08747772107174404,43.26914024928845,15.858641230739034
2023-03-13,26.5,76.592,28.28,0.011477721071744038,38.58914024928845,23.562641230739032
2023-03-14,26.296,76.94,28.324,0.07547772107174404,41.30914024928845,21.082641230739032
2023-03-15,26.444000000000003,75.616,28.72,0.019477721071744038,37.50914024928845,18.59064123073903
2023-03-16,26.784000000000002,77.656,29.384,0.02347772107174404,19.50914024928845,19.854641230739034
2023-03-17,27.112000000000002,77.404,29.912,0.03147772107174404,39.14914024928845,18.966641230739032
2023-03-18,27.188000000000002,78.18,30.396,0.027477721071744038,32.029140249288446,17.37864123073903
2023-03-19,26.988000000000003,80.172,30.248,0.19147772107174404,49.18914024928845,17.23064123073903
2023-03-20,26.688000000000002,82.244,30.4,0.20747772107174406,53.669140249288446,14.358641230739032
2023-03-21,26.32,81.86,30.888,0.03947772107174404,43.389140249288445,8.742641230739032
2023-03-22,26.971999999999998,82.26799999999999,31.908,0.07947772107174404,40.26914024928845,8.462641230739031
2023-03-23,27.324,82.772,32.516,0.20747772107174403,41.069140249288445,8.530641230739032
2023-03-24,27.0,84.488,32.424,0.11947772107174404,52.78914024928845,7.350641230739033
2023-03-25,26.592,83.66,31.404,0.483477721071744,61.30914024928845,8.270641230739033
2023-03-26,27.291999999999998,82.524,32.468,0.03147772107174404,55.86914024928845,8.826641230739034
2023-03-27,26.291999999999998,83.088,30.776,0.5994777210717441,50.58914024928845,8.442641230739031
2023-03-28,27.616,79.71600000000001,32.472,0.06347772107174404,29.74914024928845,9.358641230739032
2023-03-29,27.188000000000002,82.38799999999999,31.896,0.12747772107174404,28.309140249288447,10.942641230739031
2023-03-30,27.084,81.204,31.236,0.19147772107174404,38.349140249288446,12.638641230739033
2023-03-31,26.848000000000003,81.124,31.311999999999998,0.23147772107174405,48.30914024928845,8.890641230739032
2023-04-01,26.964000000000002,79.016,31.451999999999998,0.603477721071744,52.98914024928845,8.494641230739033
2023-04-02,27.004,81.8,32.092,0.511477721071744,54.50914024928845,6.774641230739032
2023-04-03,25.768,84.74,30.011999999999997,0.6954777210717441,64.06914024928845,8.786641230739031
2023-04-04,27.708000000000002,81.264,32.612,0.05947772107174404,30.86914024928845,10.114641230739032
2023-04-05,26.616,85.648,31.511999999999997,0.9514777210717442,44.14914024928845,9.370641230739032
2023-04-06,27.704,81.00399999999999,32.296,0.12747772107174404,43.14914024928845,12.978641230739033
2023-04-07,26.688000000000002,82.27600000000001,31.26,0.3554777210717441,47.14914024928845,9.454641230739032
2023-04-08,26.94,81.2,31.8,0.10747772107174404,33.069140249288445,8.566641230739032
2023-04-09,27.764,78.616,32.296,0.08747772107174404,36.22914024928845,10.874641230739032
2023-04-10,27.456,79.956,32.484,0.027477721071744038,34.18914024928845,7.382641230739032
2023-04-11,28.131999999999998,78.524,33.22,0.04347772107174404,28.06914024928845,8.954641230739032
2023-04-12,28.008000000000003,80.12,33.412,0.07147772107174405,40.94914024928845,7.5066412307390324
2023-04-13,27.38,82.288,32.848,0.275477721071744,37.389140249288445,7.398641230739032
2023-04-14,27.516,82.068,33.196,0.419477721071744,48.749140249288445,5.862641230739032
2023-04-15,27.76,81.936,33.168,0.11947772107174405,45.78914024928845,8.758641230739032
2023-04-16,27.588,81.676,32.792,0.411477721071744,38.98914024928845,8.946641230739031
2023-04-17,27.804000000000002,81.00399999999999,32.98,0.26347772107174405,48.90914024928845,9.530641230739032
2023-04-18,28.28,80.884,33.872,0.14347772107174403,48.26914024928845,7.802641230739032
2023-04-19,27.928,82.792,33.716,0.379477721071744,44.78914024928845,6.698641230739032
2023-04-20,27.491999999999997,82.728,32.611999999999995,0.6834777210717441,40.22914024928845,8.438641230739032
2023-04-21,27.868000000000002,82.32799999999999,33.176,0.13547772107174402,42.26914024928845,9.798641230739031
2023-04-22,28.572,79.84,33.976,0.10347772107174404,46.46914024928845,9.318641230739033
2023-04-23,28.456,78.44800000000001,33.508,0.15547772107174404,44.42914024928845,10.594641230739033
2023-04-24,28.511999999999997,76.24,33.604,0.051477721071744045,38.10914024928845,8.750641230739033
2023-04-25,27.968000000000004,80.848,33.584,0.17947772107174406,38.94914024928845,6.918641230739032
2023-04-26,28.224,79.992,33.764,0.18747772107174407,55.30914024928845,6.870641230739032
2023-04-27,28.252,79.55199999999999,33.488,0.06347772107174404,44.94914024928845,8.682641230739032
2023-04-28,27.904,80.78399999999999,33.244,0.09547772107174403,41.26914024928845,8.002641230739032
2023-04-29,27.74,83.596,33.391999999999996,0.395477721071744,47.30914024928845,7.074641230739032
2023-04-30,27.948,82.26799999999999,33.78,0.17547772107174406,58.90914024928845,5.954641230739032
2023-05-01,28.724,78.128,34.052,0.04747772107174404,44.94914024928845,8.874641230739032
2023-05-02,28.9,78.008,33.868,0.03147772107174404,33.42914024928845,12.526641230739033
2023-05-03,28.744,78.868,34.056,0.11547772107174405,52.26914024928845,9.466641230739032
2023-05-04,28.184,81.008,33.972,0.45147772107174405,41.26914024928845,6.478641230739032
2023-05-05,28.631999999999998,80.256,34.428000000000004,0.23547772107174403,49.029140249288446,7.178641230739032
2023-05-06,28.351999999999997,80.76,33.388000000000005,0.323477721071744,45.82914024928845,11.586641230739033
2023-05-07,27.94,80.316,31.616,0.4834777210717441,58.30914024928845,18.294641230739032
2023-05-08,28.932,75.0,32.724000000000004,0.16747772107174405,67.30914024928845,17.45064123073903
2023-05-09,28.98,74.788,33.428,0.011477721071744038,69.78914024928845,11.478641230739033
2023-05-10,29.464000000000002,76.86,34.556,0.03547772107174404,46.14914024928845,12.126641230739033
2023-05-11,29.355999999999998,77.74,34.644,0.027477721071744038,24.589140249288448,11.498641230739032
2023-05-12,29.48,76.66,34.708,0.011477721071744038,13.429140249288448,11.698641230739034
2023-05-13,29.612,73.236,34.828,0.011477721071744038,27.34914024928845,8.514641230739032
2023-05-14,29.432,74.408,34.644,0.02347772107174404,32.749140249288445,9.198641230739032
2023-05-15,29.151999999999997,77.632,34.552,0.10347772107174404,35.50914024928845,9.858641230739032
2023-05-16,28.18,82.072,33.7,0.30747772107174404,29.90914024928845,8.610641230739033
2023-05-17,28.448,81.2,34.168,0.29947772107174403,32.26914024928845,7.678641230739032
2023-05-18,28.288,80.564,33.812,0.14347772107174403,46.42914024928845,8.358641230739032
2023-05-19,27.668000000000003,81.91199999999999,32.472,0.5594777210717441,54.62914024928845,10.422641230739032
2023-05-20,27.844,80.768,32.368,0.3474777210717441,50.86914024928845,12.358641230739034
2023-05-21,27.46,81.58,32.007999999999996,0.23547772107174403,39.58914024928845,11.126641230739033
2023-05-22,28.136,80.756,33.064,0.12747772107174404,32.90914024928845,11.310641230739032
2023-05-23,27.811999999999998,80.212,32.688,0.239477721071744,38.86914024928845,10.402641230739032
2023-05-24,29.035999999999998,77.104,33.844,0.07147772107174405,28.38914024928845,12.786641230739033
2023-05-25,28.176,79.304,32.62,0.179477721071744,34.98914024928845,14.038641230739033
2023-05-26,27.491999999999997,82.58,32.372,1.723477721071744,49.42914024928845,10.014641230739032
2023-05-27,27.971999999999998,82.32799999999999,33.104,0.07147772107174405,42.26914024928845,10.662641230739032
2023-05-28,27.364,81.872,31.848000000000003,0.21147772107174403,51.709140249288446,12.086641230739033
2023-05-29,28.824,77.14399999999999,33.5,0.15147772107174404,47.90914024928845,13.034641230739032
2023-05-30,28.836,80.248,34.044000000000004,0.06747772107174405,39.50914024928845,11.470641230739032
2023-05-31,28.875999999999998,79.456,33.628,0.19547772107174402,44.26914024928845,14.686641230739033
2023-06-01,27.176,82.524,31.468000000000004,3.5314777210717443,79.18914024928844,12.43864123073903
2023-06-02,28.688000000000002,78.564,33.52,0.13147772107174405,51.14914024928845,11.946641230739033
2023-06-03,28.624000000000002,80.62,33.78,0.09947772107174405,44.669140249288446,11.886641230739032
2023-06-04,27.372,82.132,32.412,0.743477721071744,48.709140249288446,9.042641230739031
2023-06-05,28.368000000000002,79.184,33.428000000000004,0.015477721071744038,35.22914024928845,10.686641230739033
2023-06-06,27.868000000000002,81.104,32.696,0.14347772107174403,44.029140249288446,11.242641230739032
2023-06-07,27.808000000000003,81.024,32.5,0.18347772107174407,43.30914024928845,11.758641230739034
2023-06-08,28.256,79.71600000000001,33.116,0.04747772107174404,34.62914024928845,11.774641230739032
2023-06-09,27.78,80.732,32.64,0.29947772107174403,47.86914024928845,9.738641230739033
2023-06-10,28.375999999999998,78.50399999999999,32.676,0.10347772107174404,37.42914024928845,14.666641230739033
2023-06-11,29.035999999999998,74.984,33.336,0.04347772107174404,29.70914024928845,13.850641230739031
2023-06-12,28.215999999999998,79.9,32.656,0.45147772107174405,42.22914024928845,14.158641230739033
2023-06-13,27.811999999999998,81.328,32.488,0.24347772107174404,47.42914024928845,12.230641230739032
2023-06-14,27.264,83.196,32.376,0.5474777210717441,53.669140249288446,8.582641230739032
2023-06-15,27.908,81.98,33.388000000000005,0.07547772107174404,41.90914024928845,7.726641230739033
2023-06-16,28.651999999999997,78.368,33.492,0.03147772107174404,43.54914024928845,11.93864123073903
2023-06-17,29.008000000000003,76.0,33.508,0.03547772107174404,42.46914024928845,13.270641230739031
2023-06-18,27.228,82.33200000000001,32.208,0.667477721071744,55.78914024928845,7.930641230739033
2023-06-19,28.291999999999998,79.22800000000001,33.268,0.03147772107174404,38.14914024928845,10.522641230739032
2023-06-20,28.624000000000002,78.612,33.788000000000004,0.09947772107174405,35.94914024928845,10.118641230739032
2023-06-21,28.932,77.128,33.428000000000004,0.09147772107174404,22.86914024928845,14.578641230739033
2023-06-22,29.28,74.71600000000001,33.924,0.03547772107174404,17.269140249288448,12.674641230739033
2023-06-23,28.148000000000003,78.46,33.032,0.43547772107174404,38.86914024928845,10.194641230739032
2023-06-24,27.311999999999998,82.488,32.148,0.17947772107174406,53.749140249288445,9.822641230739032
2023-06-25,27.92,78.9,33.108000000000004,0.05147772107174403,41.82914024928845,7.318641230739032
2023-06-26,27.62,80.072,32.12,0.32747772107174405,56.709140249288446,11.090641230739031
2023-06-27,27.695999999999998,78.884,32.104,0.339477721071744,38.029140249288446,11.846641230739033
2023-06-28,27.72,79.032,31.868000000000002,0.20347772107174403,54.78914024928845,12.898641230739031
2023-06-29,28.044,77.57600000000001,32.364000000000004,0.04747772107174404,43.62914024928845,12.038641230739033
2023-06-30,27.72,79.616,32.352,0.09947772107174403,46.26914024928845,10.398641230739033
2023-07-01,27.511999999999997,80.968,31.651999999999997,0.19947772107174405,61.42914024928845,13.622641230739031
2023-07-02,28.268,76.34,32.488,0.06747772107174405,77.46914024928844,12.270641230739031
2023-07-03,27.42,81.536,32.275999999999996,0.363477721071744,69.70914024928845,8.590641230739033
